fold,rna_idx,drug_idx,label,split
3,386,62,0,train
3,236,14,0,train
3,169,2,0,train
3,511,22,0,train
3,286,35,0,train
3,35,32,0,train
3,73,33,0,train
3,122,54,0,train
3,138,51,0,train
3,264,56,0,train
3,581,17,0,train
3,96,88,0,train
3,615,6,0,train
3,310,51,0,train
3,471,102,0,train
3,72,85,0,train
3,556,83,0,train
3,34,19,0,train
3,543,79,0,train
3,270,57,0,train
3,257,65,0,train
3,77,6,0,train
3,543,61,0,train
3,76,72,0,train
3,151,11,0,train
3,588,110,0,train
3,181,74,0,train
3,130,58,0,train
3,125,114,0,train
3,344,6,0,train
3,504,18,0,train
3,443,30,0,train
3,620,31,0,train
3,153,98,0,train
3,617,56,0,train
3,137,93,0,train
3,508,102,0,train
3,515,81,0,train
3,601,33,0,train
3,71,60,0,train
3,289,66,0,train
3,269,79,0,train
3,467,118,0,train
3,156,35,0,train
3,354,79,0,train
3,360,11,0,train
3,210,43,0,train
3,494,98,0,train
3,584,108,0,train
3,557,72,0,train
3,121,71,0,train
3,540,112,0,train
3,614,17,0,train
3,271,112,0,train
3,496,72,0,train
3,497,67,0,train
3,445,105,0,train
3,479,3,0,train
3,519,57,0,train
3,329,93,0,train
3,289,67,0,train
3,20,43,0,train
3,471,91,0,train
3,1,3,0,train
3,358,14,0,train
3,208,62,0,train
3,110,8,0,train
3,573,21,0,train
3,308,55,0,train
3,580,107,0,train
3,210,102,0,train
3,386,15,0,train
3,277,18,0,train
3,205,75,0,train
3,445,81,0,train
3,112,2,0,train
3,54,41,0,train
3,61,30,0,train
3,476,64,0,train
3,9,61,0,train
3,615,0,0,train
3,340,99,0,train
3,60,110,0,train
3,401,55,0,train
3,240,56,0,train
3,590,37,0,train
3,411,6,0,train
3,28,86,0,train
3,463,36,0,train
3,188,7,0,train
3,433,9,0,train
3,460,11,0,train
3,214,112,0,train
3,65,46,0,train
3,293,3,0,train
3,179,78,0,train
3,90,74,0,train
3,340,109,0,train
3,507,31,0,train
3,441,25,0,train
3,204,55,0,train
3,280,109,0,train
3,184,46,0,train
3,146,62,0,train
3,382,112,0,train
3,242,56,0,train
3,458,62,0,train
3,249,23,0,train
3,138,87,0,train
3,183,15,0,train
3,555,15,0,train
3,213,15,0,train
3,384,53,0,train
3,422,76,0,train
3,320,21,0,train
3,84,105,0,train
3,409,118,0,train
3,96,56,0,train
3,186,104,0,train
3,184,22,0,train
3,155,36,0,train
3,211,73,0,train
3,496,53,0,train
3,72,41,0,train
3,22,43,0,train
3,555,38,0,train
3,294,53,0,train
3,466,87,0,train
3,216,31,0,train
3,270,9,0,train
3,189,30,0,train
3,33,90,0,train
3,112,86,0,train
3,338,35,0,train
3,553,19,0,train
3,372,73,0,train
3,504,42,0,train
3,402,91,0,train
3,176,54,0,train
3,444,114,0,train
3,195,2,0,train
3,51,46,0,train
3,78,10,0,train
3,526,110,0,train
3,453,101,0,train
3,47,65,0,train
3,392,111,0,train
3,223,106,0,train
3,228,79,0,train
3,406,31,0,train
3,122,27,0,train
3,382,9,0,train
3,166,75,0,train
3,233,86,0,train
3,491,87,0,train
3,531,11,0,train
3,394,18,0,train
3,24,75,0,train
3,489,58,0,train
3,322,79,0,train
3,398,103,0,train
3,42,114,0,train
3,310,72,0,train
3,58,114,0,train
3,282,57,0,train
3,192,106,0,train
3,495,8,0,train
3,314,53,0,train
3,323,72,0,train
3,107,3,0,train
3,400,38,0,train
3,557,56,0,train
3,388,89,0,train
3,308,25,0,train
3,159,118,0,train
3,610,92,0,train
3,109,30,0,train
3,114,7,0,train
3,375,32,0,train
3,525,67,0,train
3,53,1,0,train
3,495,107,0,train
3,425,104,0,train
3,363,75,0,train
3,546,103,0,train
3,291,29,0,train
3,427,6,0,train
3,35,22,0,train
3,52,53,0,train
3,291,14,0,train
3,120,1,0,train
3,269,64,0,train
3,145,116,0,train
3,523,18,0,train
3,344,51,0,train
3,457,1,0,train
3,364,46,0,train
3,281,91,0,train
3,128,56,0,train
3,360,1,0,train
3,99,76,0,train
3,107,61,0,train
3,279,9,0,train
3,446,104,0,train
3,83,61,0,train
3,384,23,0,train
3,372,21,0,train
3,408,36,0,train
3,399,14,0,train
3,460,73,0,train
3,211,108,0,train
3,332,37,0,train
3,476,42,0,train
3,205,22,0,train
3,338,39,0,train
3,592,99,0,train
3,580,39,0,train
3,270,13,0,train
3,281,79,0,train
3,196,33,0,train
3,1,57,0,train
3,33,69,0,train
3,618,1,0,train
3,295,64,0,train
3,215,93,0,train
3,619,68,0,train
3,448,36,0,train
3,236,9,0,train
3,215,104,0,train
3,192,58,0,train
3,88,74,0,train
3,413,42,0,train
3,391,105,0,train
3,176,11,0,train
3,276,53,0,train
3,453,6,0,train
3,533,116,0,train
3,203,78,0,train
3,438,55,0,train
3,252,42,0,train
3,85,5,0,train
3,142,66,0,train
3,499,112,0,train
3,602,56,0,train
3,115,44,0,train
3,392,79,0,train
3,140,0,0,train
3,73,18,0,train
3,618,78,0,train
3,243,72,0,train
3,442,10,0,train
3,615,5,0,train
3,251,89,0,train
3,224,17,0,train
3,270,2,0,train
3,147,74,0,train
3,29,23,0,train
3,115,20,0,train
3,334,110,0,train
3,83,3,0,train
3,97,62,0,train
3,519,36,0,train
3,301,55,0,train
3,366,32,0,train
3,524,65,0,train
3,128,86,0,train
3,506,27,0,train
3,315,23,0,train
3,88,38,0,train
3,117,73,0,train
3,539,89,0,train
3,611,82,0,train
3,484,79,0,train
3,386,86,0,train
3,448,111,0,train
3,619,23,0,train
3,307,32,0,train
3,312,30,0,train
3,279,41,0,train
3,388,32,0,train
3,98,87,0,train
3,205,38,0,train
3,521,39,0,train
3,573,53,0,train
3,425,6,0,train
3,73,71,0,train
3,576,35,0,train
3,559,32,0,train
3,314,82,0,train
3,60,114,0,train
3,539,68,0,train
3,524,114,0,train
3,566,67,0,train
3,337,3,0,train
3,474,112,0,train
3,515,85,0,train
3,514,14,0,train
3,529,18,0,train
3,388,51,0,train
3,11,81,0,train
3,118,112,0,train
3,607,87,0,train
3,2,8,0,train
3,76,99,0,train
3,388,20,0,train
3,514,80,0,train
3,295,106,0,train
3,555,99,0,train
3,379,19,0,train
3,72,19,0,train
3,68,53,0,train
3,477,58,0,train
3,294,108,0,train
3,410,25,0,train
3,360,61,0,train
3,482,108,0,train
3,567,11,0,train
3,423,111,0,train
3,33,111,0,train
3,456,46,0,train
3,251,44,0,train
3,294,71,0,train
3,367,85,0,train
3,543,76,0,train
3,409,46,0,train
3,392,24,0,train
3,10,30,0,train
3,549,1,0,train
3,553,41,0,train
3,47,93,0,train
3,107,102,0,train
3,271,78,0,train
3,366,25,0,train
3,336,3,0,train
3,275,90,0,train
3,116,13,0,train
3,196,13,0,train
3,200,96,0,train
3,572,81,0,train
3,41,101,0,train
3,44,46,0,train
3,148,22,0,train
3,398,80,0,train
3,591,79,0,train
3,554,67,0,train
3,581,14,0,train
3,473,110,0,train
3,540,10,0,train
3,511,17,0,train
3,574,86,0,train
3,327,65,0,train
3,519,32,0,train
3,444,10,0,train
3,615,17,0,train
3,373,23,0,train
3,365,15,0,train
3,28,46,0,train
3,510,36,0,train
3,29,108,0,train
3,317,42,0,train
3,129,71,0,train
3,446,33,0,train
3,221,31,0,train
3,35,27,0,train
3,223,11,0,train
3,524,66,0,train
3,138,98,0,train
3,250,83,0,train
3,379,93,0,train
3,561,106,0,train
3,425,25,0,train
3,616,58,0,train
3,485,102,0,train
3,385,0,0,train
3,447,65,0,train
3,447,84,0,train
3,506,109,0,train
3,540,91,0,train
3,189,69,0,train
3,102,83,0,train
3,311,7,0,train
3,55,105,0,train
3,200,62,0,train
3,274,20,0,train
3,227,102,0,train
3,550,24,0,train
3,293,8,0,train
3,324,72,0,train
3,461,21,0,train
3,61,76,0,train
3,99,78,0,train
3,587,88,0,train
3,279,48,0,train
3,53,31,0,train
3,61,43,0,train
3,212,53,0,train
3,332,87,0,train
3,277,68,0,train
3,463,17,0,train
3,356,103,0,train
3,322,80,0,train
3,425,106,0,train
3,73,44,0,train
3,46,35,0,train
3,372,75,0,train
3,519,21,0,train
3,371,68,0,train
3,117,17,0,train
3,488,71,0,train
3,549,61,0,train
3,392,57,0,train
3,185,105,0,train
3,151,80,0,train
3,370,79,0,train
3,9,8,0,train
3,373,2,0,train
3,543,116,0,train
3,497,72,0,train
3,99,6,0,train
3,545,43,0,train
3,500,48,0,train
3,218,108,0,train
3,337,54,0,train
3,542,54,0,train
3,281,104,0,train
3,343,68,0,train
3,435,81,0,train
3,122,65,0,train
3,569,51,0,train
3,364,68,0,train
3,585,27,0,train
3,58,31,0,train
3,318,116,0,train
3,133,6,0,train
3,142,110,0,train
3,283,81,0,train
3,322,114,0,train
3,195,89,0,train
3,533,2,0,train
3,218,60,0,train
3,284,88,0,train
3,35,99,0,train
3,602,41,0,train
3,293,83,0,train
3,205,108,0,train
3,98,107,0,train
3,508,60,0,train
3,520,96,0,train
3,156,68,0,train
3,409,101,0,train
3,181,68,0,train
3,333,72,0,train
3,79,106,0,train
3,89,25,0,train
3,493,112,0,train
3,384,109,0,train
3,283,23,0,train
3,574,24,0,train
3,450,92,0,train
3,212,42,0,train
3,256,61,0,train
3,76,85,0,train
3,246,48,0,train
3,427,102,0,train
3,497,46,0,train
3,129,96,0,train
3,101,73,0,train
3,620,24,0,train
3,388,75,0,train
3,218,79,0,train
3,40,21,0,train
3,462,101,0,train
3,542,85,0,train
3,188,60,0,train
3,542,93,0,train
3,331,61,0,train
3,182,30,0,train
3,388,86,0,train
3,208,8,0,train
3,143,116,0,train
3,86,54,0,train
3,489,76,0,train
3,174,75,0,train
3,86,108,0,train
3,20,85,0,train
3,234,105,0,train
3,299,91,0,train
3,337,61,0,train
3,529,55,0,train
3,171,105,0,train
3,272,43,0,train
3,123,19,0,train
3,432,44,0,train
3,105,87,0,train
3,488,36,0,train
3,287,39,0,train
3,518,100,0,train
3,2,103,0,train
3,471,27,0,train
3,369,71,0,train
3,401,17,0,train
3,414,108,0,train
3,609,85,0,train
3,442,62,0,train
3,249,8,0,train
3,304,0,0,train
3,89,8,0,train
3,513,64,0,train
3,364,72,0,train
3,189,58,0,train
3,443,98,0,train
3,609,111,0,train
3,61,74,0,train
3,564,68,0,train
3,219,41,0,train
3,155,3,0,train
3,459,110,0,train
3,128,2,0,train
3,313,39,0,train
3,251,62,0,train
3,569,11,0,train
3,394,68,0,train
3,607,17,0,train
3,392,114,0,train
3,281,60,0,train
3,576,64,0,train
3,53,87,0,train
3,597,72,0,train
3,243,64,0,train
3,562,88,0,train
3,294,112,0,train
3,140,39,0,train
3,2,118,0,train
3,482,87,0,train
3,118,98,0,train
3,563,27,0,train
3,203,66,0,train
3,0,46,0,train
3,64,29,0,train
3,301,23,0,train
3,413,43,0,train
3,267,24,0,train
3,315,62,0,train
3,257,20,0,train
3,550,41,0,train
3,69,41,0,train
3,592,67,0,train
3,295,71,0,train
3,83,114,0,train
3,574,114,0,train
3,575,46,0,train
3,596,23,0,train
3,364,48,0,train
3,507,23,0,train
3,545,107,0,train
3,472,112,0,train
3,239,18,0,train
3,476,15,0,train
3,388,66,0,train
3,366,76,0,train
3,282,48,0,train
3,58,105,0,train
3,58,65,0,train
3,517,37,0,train
3,427,118,0,train
3,122,103,0,train
3,41,73,0,train
3,147,66,0,train
3,294,90,0,train
3,448,25,0,train
3,11,22,0,train
3,545,58,0,train
3,218,51,0,train
3,4,27,0,train
3,89,116,0,train
3,443,46,0,train
3,331,21,0,train
3,493,89,0,train
3,369,80,0,train
3,206,24,0,train
3,592,82,0,train
3,523,110,0,train
3,28,74,0,train
3,112,101,0,train
3,65,114,0,train
3,99,106,0,train
3,502,38,0,train
3,75,6,0,train
3,244,5,0,train
3,163,10,0,train
3,11,101,0,train
3,148,86,0,train
3,492,93,0,train
3,282,54,0,train
3,267,92,0,train
3,371,46,0,train
3,358,91,0,train
3,311,90,0,train
3,550,100,0,train
3,435,118,0,train
3,385,3,0,train
3,205,96,0,train
3,219,8,0,train
3,334,46,0,train
3,318,31,0,train
3,518,82,0,train
3,533,60,0,train
3,363,85,0,train
3,249,61,0,train
3,371,96,0,train
3,184,14,0,train
3,325,31,0,train
3,46,32,0,train
3,337,64,0,train
3,503,112,0,train
3,235,89,0,train
3,81,6,0,train
3,549,102,0,train
3,484,60,0,train
3,143,111,0,train
3,472,96,0,train
3,617,92,0,train
3,62,76,0,train
3,324,37,0,train
3,137,41,0,train
3,213,36,0,train
3,188,118,0,train
3,462,22,0,train
3,486,19,0,train
3,285,48,0,train
3,566,7,0,train
3,607,39,0,train
3,55,64,0,train
3,288,84,0,train
3,73,83,0,train
3,324,78,0,train
3,92,21,0,train
3,120,64,0,train
3,40,58,0,train
3,545,90,0,train
3,49,102,0,train
3,73,91,0,train
3,160,87,0,train
3,125,7,0,train
3,440,11,0,train
3,458,9,0,train
3,270,116,0,train
3,76,6,0,train
3,177,29,0,train
3,112,57,0,train
3,515,58,0,train
3,366,79,0,train
3,83,72,0,train
3,106,20,0,train
3,550,42,0,train
3,265,22,0,train
3,611,5,0,train
3,130,98,0,train
3,565,41,0,train
3,513,46,0,train
3,55,92,0,train
3,490,36,0,train
3,200,72,0,train
3,513,87,0,train
3,233,79,0,train
3,265,61,0,train
3,325,32,0,train
3,345,11,0,train
3,6,66,0,train
3,323,65,0,train
3,549,73,0,train
3,440,22,0,train
3,18,66,0,train
3,372,19,0,train
3,538,101,0,train
3,27,46,0,train
3,605,33,0,train
3,582,98,0,train
3,148,27,0,train
3,460,99,0,train
3,166,60,0,train
3,373,56,0,train
3,580,100,0,train
3,527,57,0,train
3,2,41,0,train
3,161,11,0,train
3,493,54,0,train
3,164,43,0,train
3,527,9,0,train
3,39,84,0,train
3,314,30,0,train
3,476,29,0,train
3,165,39,0,train
3,524,74,0,train
3,279,22,0,train
3,236,81,0,train
3,307,102,0,train
3,397,81,0,train
3,112,107,0,train
3,249,86,0,train
3,317,102,0,train
3,51,27,0,train
3,267,68,0,train
3,402,42,0,train
3,618,100,0,train
3,105,53,0,train
3,298,100,0,train
3,604,88,0,train
3,81,20,0,train
3,81,74,0,train
3,265,108,0,train
3,257,0,0,train
3,114,10,0,train
3,171,106,0,train
3,108,103,0,train
3,369,66,0,train
3,186,42,0,train
3,386,93,0,train
3,510,102,0,train
3,364,13,0,train
3,128,75,0,train
3,387,92,0,train
3,47,84,0,train
3,4,35,0,train
3,105,62,0,train
3,289,114,0,train
3,467,65,0,train
3,496,25,0,train
3,485,21,0,train
3,616,92,0,train
3,80,89,0,train
3,1,96,0,train
3,10,89,0,train
3,117,67,0,train
3,92,36,0,train
3,451,75,0,train
3,284,106,0,train
3,499,108,0,train
3,553,75,0,train
3,366,39,0,train
3,275,56,0,train
3,414,103,0,train
3,610,41,0,train
3,165,79,0,train
3,98,81,0,train
3,545,82,0,train
3,7,27,0,train
3,376,67,0,train
3,581,78,0,train
3,250,76,0,train
3,280,17,0,train
3,211,68,0,train
3,12,38,0,train
3,288,110,0,train
3,169,57,0,train
3,294,92,0,train
3,20,84,0,train
3,314,65,0,train
3,129,74,0,train
3,298,53,0,train
3,322,51,0,train
3,71,29,0,train
3,240,102,0,train
3,281,71,0,train
3,339,10,0,train
3,198,51,0,train
3,191,11,0,train
3,264,101,0,train
3,164,108,0,train
3,423,93,0,train
3,474,18,0,train
3,504,44,0,train
3,264,118,0,train
3,553,3,0,train
3,196,100,0,train
3,219,58,0,train
3,6,72,0,train
3,397,112,0,train
3,480,92,0,train
3,447,104,0,train
3,22,35,0,train
3,530,33,0,train
3,241,53,0,train
3,117,72,0,train
3,559,73,0,train
3,65,56,0,train
3,24,68,0,train
3,332,100,0,train
3,261,74,0,train
3,230,55,0,train
3,20,55,0,train
3,358,17,0,train
3,56,1,0,train
3,459,75,0,train
3,567,96,0,train
3,421,3,0,train
3,268,21,0,train
3,288,64,0,train
3,131,87,0,train
3,431,20,0,train
3,64,20,0,train
3,367,33,0,train
3,177,61,0,train
3,166,30,0,train
3,324,100,0,train
3,187,66,0,train
3,153,37,0,train
3,256,9,0,train
3,370,116,0,train
3,284,22,0,train
3,602,22,0,train
3,533,6,0,train
3,68,48,0,train
3,498,30,0,train
3,453,58,0,train
3,192,92,0,train
3,530,31,0,train
3,427,96,0,train
3,46,78,0,train
3,404,61,0,train
3,426,36,0,train
3,54,18,0,train
3,354,99,0,train
3,295,37,0,train
3,572,87,0,train
3,371,75,0,train
3,70,14,0,train
3,333,76,0,train
3,202,81,0,train
3,163,75,0,train
3,270,61,0,train
3,99,85,0,train
3,346,81,0,train
3,306,99,0,train
3,178,76,0,train
3,343,74,0,train
3,518,30,0,train
3,610,13,0,train
3,491,1,0,train
3,549,9,0,train
3,610,30,0,train
3,198,106,0,train
3,233,48,0,train
3,163,101,0,train
3,306,58,0,train
3,128,74,0,train
3,428,64,0,train
3,506,67,0,train
3,212,61,0,train
3,72,105,0,train
3,76,116,0,train
3,500,73,0,train
3,21,76,0,train
3,383,103,0,train
3,281,58,0,train
3,138,44,0,train
3,372,87,0,train
3,445,91,0,train
3,576,0,0,train
3,523,37,0,train
3,306,23,0,train
3,358,24,0,train
3,228,30,0,train
3,529,82,0,train
3,221,3,0,train
3,533,23,0,train
3,511,90,0,train
3,490,78,0,train
3,315,39,0,train
3,509,36,0,train
3,507,35,0,train
3,464,72,0,train
3,338,31,0,train
3,174,39,0,train
3,112,64,0,train
3,422,41,0,train
3,448,107,0,train
3,98,85,0,train
3,160,98,0,train
3,187,76,0,train
3,233,9,0,train
3,110,71,0,train
3,129,91,0,train
3,131,6,0,train
3,187,75,0,train
3,62,65,0,train
3,92,62,0,train
3,258,81,0,train
3,75,85,0,train
3,365,73,0,train
3,69,100,0,train
3,182,107,0,train
3,260,68,0,train
3,616,84,0,train
3,195,79,0,train
3,587,114,0,train
3,313,99,0,train
3,310,29,0,train
3,413,62,0,train
3,373,79,0,train
3,296,8,0,train
3,281,112,0,train
3,524,17,0,train
3,502,42,0,train
3,138,99,0,train
3,343,71,0,train
3,365,19,0,train
3,472,83,0,train
3,424,57,0,train
3,170,27,0,train
3,621,76,0,train
3,345,84,0,train
3,169,30,0,train
3,591,21,0,train
3,182,57,0,train
3,220,72,0,train
3,498,25,0,train
3,264,110,0,train
3,53,72,0,train
3,326,78,0,train
3,252,54,0,train
3,496,68,0,train
3,209,69,0,train
3,15,116,0,train
3,60,7,0,train
3,202,22,0,train
3,497,100,0,train
3,494,93,0,train
3,249,33,0,train
3,454,27,0,train
3,574,89,0,train
3,317,14,0,train
3,102,105,0,train
3,200,105,0,train
3,541,32,0,train
3,117,98,0,train
3,283,102,0,train
3,273,80,0,train
3,93,96,0,train
3,500,25,0,train
3,339,100,0,train
3,164,71,0,train
3,127,39,0,train
3,130,89,0,train
3,375,61,0,train
3,610,35,0,train
3,620,8,0,train
3,373,39,0,train
3,493,76,0,train
3,332,65,0,train
3,109,116,0,train
3,209,74,0,train
3,519,99,0,train
3,121,43,0,train
3,298,107,0,train
3,515,64,0,train
3,35,64,0,train
3,360,91,0,train
3,4,58,0,train
3,510,76,0,train
3,223,64,0,train
3,121,17,0,train
3,176,84,0,train
3,146,89,0,train
3,90,25,0,train
3,302,96,0,train
3,289,89,0,train
3,445,69,0,train
3,202,104,0,train
3,281,37,0,train
3,68,105,0,train
3,596,56,0,train
3,394,41,0,train
3,142,79,0,train
3,499,68,0,train
3,318,108,0,train
3,576,71,0,train
3,401,66,0,train
3,425,92,0,train
3,466,116,0,train
3,73,57,0,train
3,212,90,0,train
3,54,68,0,train
3,81,30,0,train
3,121,107,0,train
3,43,27,0,train
3,539,78,0,train
3,143,24,0,train
3,6,116,0,train
3,432,75,0,train
3,524,82,0,train
3,143,7,0,train
3,197,27,0,train
3,341,118,0,train
3,424,51,0,train
3,310,71,0,train
3,78,5,0,train
3,482,105,0,train
3,70,39,0,train
3,488,89,0,train
3,557,61,0,train
3,443,65,0,train
3,90,32,0,train
3,507,61,0,train
3,373,61,0,train
3,592,112,0,train
3,500,31,0,train
3,42,58,0,train
3,341,108,0,train
3,427,37,0,train
3,385,35,0,train
3,569,31,0,train
3,323,67,0,train
3,101,116,0,train
3,526,43,0,train
3,423,98,0,train
3,274,3,0,train
3,3,16,1,test
3,8,26,1,test
3,8,28,1,test
3,36,50,1,test
3,36,52,1,test
3,38,52,1,test
3,45,52,1,test
3,48,34,1,test
3,48,52,1,test
3,50,63,1,test
3,57,26,1,test
3,57,52,1,test
3,59,26,1,test
3,59,34,1,test
3,59,52,1,test
3,67,52,1,test
3,74,26,1,test
3,74,40,1,test
3,74,52,1,test
3,74,59,1,test
3,103,34,1,test
3,103,52,1,test
3,111,34,1,test
3,113,52,1,test
3,126,16,1,test
3,126,52,1,test
3,141,50,1,test
3,141,52,1,test
3,154,52,1,test
3,157,16,1,test
3,157,52,1,test
3,168,52,1,test
3,172,52,1,test
3,175,26,1,test
3,175,52,1,test
3,180,26,1,test
3,180,52,1,test
3,207,16,1,test
3,225,16,1,test
3,229,49,1,test
3,229,52,1,test
3,245,115,1,test
3,253,52,1,test
3,262,26,1,test
3,262,52,1,test
3,263,49,1,test
3,263,52,1,test
3,266,16,1,test
3,297,52,1,test
3,303,52,1,test
3,305,52,1,test
3,309,52,1,test
3,316,50,1,test
3,319,16,1,test
3,319,52,1,test
3,321,52,1,test
3,335,52,1,test
3,349,16,1,test
3,349,52,1,test
3,350,52,1,test
3,355,34,1,test
3,359,52,1,test
3,361,52,1,test
3,362,52,1,test
3,377,52,1,test
3,380,16,1,test
3,380,52,1,test
3,381,52,1,test
3,390,52,1,test
3,396,52,1,test
3,405,52,1,test
3,407,52,1,test
3,412,16,1,test
3,412,117,1,test
3,415,52,1,test
3,417,52,1,test
3,419,52,1,test
3,420,16,1,test
3,420,52,1,test
3,434,52,1,test
3,437,52,1,test
3,439,52,1,test
3,449,52,1,test
3,452,52,1,test
3,465,16,1,test
3,487,52,1,test
3,535,16,1,test
3,544,52,1,test
3,551,26,1,test
3,568,52,1,test
3,570,28,1,test
3,571,28,1,test
3,594,52,1,test
3,612,52,1,test
3,374,77,0,test
3,173,50,0,test
3,74,63,0,test
3,262,4,0,test
3,595,16,0,test
3,361,49,0,test
3,417,63,0,test
3,449,47,0,test
3,393,120,0,test
3,59,77,0,test
3,586,59,0,test
3,57,47,0,test
3,390,16,0,test
3,8,120,0,test
3,439,34,0,test
3,599,97,0,test
3,600,28,0,test
3,374,119,0,test
3,589,34,0,test
3,395,77,0,test
3,297,115,0,test
3,355,28,0,test
3,416,50,0,test
3,38,49,0,test
3,415,26,0,test
3,599,120,0,test
3,253,77,0,test
3,36,113,0,test
3,36,117,0,test
3,222,77,0,test
3,599,4,0,test
3,335,28,0,test
3,362,97,0,test
3,292,28,0,test
3,359,94,0,test
3,31,120,0,test
3,126,47,0,test
3,437,120,0,test
3,321,97,0,test
3,465,59,0,test
3,266,12,0,test
3,222,115,0,test
3,571,115,0,test
3,537,16,0,test
3,357,97,0,test
3,190,63,0,test
3,380,4,0,test
3,403,47,0,test
3,544,4,0,test
3,172,94,0,test
3,16,115,0,test
3,589,94,0,test
3,3,95,0,test
3,439,16,0,test
3,229,117,0,test
3,613,63,0,test
3,150,70,0,test
3,571,40,0,test
3,309,95,0,test
3,31,115,0,test
3,25,26,0,test
3,594,120,0,test
3,452,77,0,test
3,571,26,0,test
3,403,50,0,test
3,551,49,0,test
3,512,52,0,test
3,536,4,0,test
3,50,16,0,test
3,612,113,0,test
3,25,4,0,test
3,528,70,0,test
3,349,45,0,test
3,487,94,0,test
3,416,40,0,test
3,226,115,0,test
3,483,28,0,test
3,229,34,0,test
3,412,50,0,test
3,478,59,0,test
3,126,50,0,test
3,355,97,0,test
3,141,97,0,test
3,38,59,0,test
3,237,47,0,test
3,305,70,0,test
3,536,26,0,test
3,586,4,0,test
3,393,77,0,test
3,528,95,0,test
3,173,77,0,test
3,38,97,0,test
3,74,119,0,test
3,36,115,0,test
4,0,9,1,train
4,0,10,1,train
4,1,12,1,train
4,3,10,1,train
4,3,16,1,train
4,4,9,1,train
4,5,9,1,train
4,6,5,1,train
4,6,8,1,train
4,6,9,1,train
4,6,16,1,train
4,6,20,1,train
4,6,21,1,train
4,6,22,1,train
4,6,24,1,train
4,7,9,1,train
4,8,5,1,train
4,8,8,1,train
4,8,10,1,train
4,8,18,1,train
4,8,19,1,train
4,8,25,1,train
4,8,26,1,train
4,8,28,1,train
4,8,29,1,train
4,9,1,1,train
4,9,5,1,train
4,9,6,1,train
4,9,19,1,train
4,9,31,1,train
4,9,32,1,train
4,10,9,1,train
4,10,28,1,train
4,11,5,1,train
4,11,9,1,train
4,14,5,1,train
4,14,34,1,train
4,15,9,1,train
4,16,6,1,train
4,16,9,1,train
4,16,10,1,train
4,16,36,1,train
4,16,37,1,train
4,17,1,1,train
4,18,5,1,train
4,18,18,1,train
4,19,10,1,train
4,19,18,1,train
4,19,39,1,train
4,20,1,1,train
4,20,5,1,train
4,20,9,1,train
4,20,10,1,train
4,21,40,1,train
4,21,41,1,train
4,22,5,1,train
4,22,9,1,train
4,23,3,1,train
4,24,1,1,train
4,25,1,1,train
4,25,3,1,train
4,25,9,1,train
4,25,10,1,train
4,25,22,1,train
4,25,38,1,train
4,25,43,1,train
4,26,5,1,train
4,26,44,1,train
4,27,9,1,train
4,29,39,1,train
4,29,46,1,train
4,30,5,1,train
4,30,9,1,train
4,30,10,1,train
4,30,47,1,train
4,31,10,1,train
4,32,1,1,train
4,32,3,1,train
4,32,5,1,train
4,32,10,1,train
4,32,47,1,train
4,32,49,1,train
4,32,50,1,train
4,32,51,1,train
4,33,6,1,train
4,33,50,1,train
4,33,51,1,train
4,33,52,1,train
4,34,5,1,train
4,34,18,1,train
4,34,50,1,train
4,34,52,1,train
4,34,54,1,train
4,34,55,1,train
4,36,3,1,train
4,36,5,1,train
4,36,50,1,train
4,36,52,1,train
